date,open,high,low,close,volume,symbol,pct_change
2013-11-22,612.0,614.95,603.2,606.4,286.0,NIFTYBEES.BSE,-0.009150326797385658
2013-11-21,618.3,618.3,608.0,609.4,618.0,NIFTYBEES.BSE,-0.01439430697072615
2013-11-20,627.0,627.0,617.0,618.3,1654.0,NIFTYBEES.BSE,-0.013875598086124475
2013-11-19,625.0,628.1,622.0,627.8,264.0,NIFTYBEES.BSE,0.004479999999999928
2013-11-18,620.0,625.0,619.0,623.8,428.0,NIFTYBEES.BSE,0.006129032258064443
2013-11-14,612.0,616.95,610.05,614.1,219.0,NIFTYBEES.BSE,0.003431372549019645
2013-11-13,615.0,615.0,604.0,605.35,958.0,NIFTYBEES.BSE,-0.01569105691056907
2013-11-12,620.0,628.0,615.35,616.25,2523.0,NIFTYBEES.BSE,-0.006048387096774193
2013-11-11,621.0,621.0,614.1,615.85,557.0,NIFTYBEES.BSE,-0.008293075684379996
2013-11-08,625.0,630.7,622.0,622.0,537.0,NIFTYBEES.BSE,-0.0048
2013-11-07,630.0,635.0,623.05,623.65,396.0,NIFTYBEES.BSE,-0.010079365079365115
2013-11-06,636.0,645.05,627.3,628.65,655.0,NIFTYBEES.BSE,-0.011556603773584941
2013-11-05,637.1,638.0,631.6,632.1,308.0,NIFTYBEES.BSE,-0.007848061528802385
2013-11-01,633.0,639.55,633.0,635.8,898.0,NIFTYBEES.BSE,0.0044233807266981905
2013-10-31,628.0,635.0,623.6,631.3,4353.0,NIFTYBEES.BSE,0.005254777070063622
2013-10-30,626.0,634.0,625.0,629.3,965.0,NIFTYBEES.BSE,0.005271565495207595
2013-10-29,617.0,629.4,612.5,627.6,1788.0,NIFTYBEES.BSE,0.01717990275526746
2013-10-28,621.0,621.0,617.0,618.3,453.0,NIFTYBEES.BSE,-0.004347826086956595
2013-10-25,621.5,625.95,616.0,621.5,468.0,NIFTYBEES.BSE,0.0
2013-10-24,619.0,630.0,619.0,621.85,330.0,NIFTYBEES.BSE,0.004604200323101814
2013-10-23,620.6,627.9,601.0,621.55,565.0,NIFTYBEES.BSE,0.001530776667740786
2013-10-22,628.0,629.95,617.5,620.6,1273.0,NIFTYBEES.BSE,-0.011783439490445824
2013-10-21,620.0,629.5,620.0,627.95,909.0,NIFTYBEES.BSE,0.012822580645161364
2013-10-18,609.0,624.85,608.5,617.4,4349.0,NIFTYBEES.BSE,0.013793103448275825
2013-10-17,612.0,618.75,609.1,610.2,1023.0,NIFTYBEES.BSE,-0.002941176470588161
2013-10-15,619.0,620.0,600.45,615.6,936.0,NIFTYBEES.BSE,-0.005492730210016119
2013-10-14,613.0,618.75,613.0,615.65,427.0,NIFTYBEES.BSE,0.004323001631321333
2013-10-11,614.7,616.0,608.5,613.95,962.0,NIFTYBEES.BSE,-0.0012201073694485113
2013-10-10,610.0,610.0,604.0,608.5,423.0,NIFTYBEES.BSE,-0.002459016393442623
2013-10-09,600.0,609.65,599.0,603.95,1251.0,NIFTYBEES.BSE,0.006583333333333409
2013-10-08,603.0,607.0,598.05,600.35,154.0,NIFTYBEES.BSE,-0.004394693200663312
2013-10-07,595.0,602.95,588.45,599.45,452.0,NIFTYBEES.BSE,0.007478991596638732
2013-10-04,600.0,601.95,594.0,598.0,529.0,NIFTYBEES.BSE,-0.0033333333333333335
2013-10-03,587.0,598.0,584.1,597.5,4583.0,NIFTYBEES.BSE,0.01788756388415673
2013-10-01,580.05,587.25,580.05,585.75,327.0,NIFTYBEES.BSE,0.009826739074217819
2013-09-30,592.0,592.0,581.0,582.15,426.0,NIFTYBEES.BSE,-0.01663851351351355
2013-09-27,594.1,596.95,590.35,591.95,289.0,NIFTYBEES.BSE,-0.003618919373842749
2013-09-26,596.95,600.9,590.5,597.45,1440.0,NIFTYBEES.BSE,0.0008375910880308232
2013-09-25,596.0,597.0,586.45,594.25,728.0,NIFTYBEES.BSE,-0.002936241610738255
2013-09-24,595.1,600.9,593.5,596.3,691.0,NIFTYBEES.BSE,0.002016467820534249
2013-09-23,600.0,608.75,595.05,596.65,491.0,NIFTYBEES.BSE,-0.0055833333333333715
2013-09-20,613.0,617.9,596.0,603.85,3474.0,NIFTYBEES.BSE,-0.014926590538336015
2013-09-19,600.0,617.85,600.0,616.45,3970.0,NIFTYBEES.BSE,0.027416666666666742
2013-09-18,593.5,597.0,588.05,594.55,556.0,NIFTYBEES.BSE,0.001769165964616604
2013-09-17,588.1,592.1,587.0,590.9,512.0,NIFTYBEES.BSE,0.004761095051861851
2013-09-16,598.25,599.95,587.0,590.35,478.0,NIFTYBEES.BSE,-0.013205181780192188
2013-09-13,587.1,593.0,585.0,591.7,1873.0,NIFTYBEES.BSE,0.007835121785045175
2013-09-12,592.0,598.0,587.75,589.7,876.0,NIFTYBEES.BSE,-0.003885135135135058
2013-09-11,589.0,596.0,587.0,595.2,924.0,NIFTYBEES.BSE,0.010526315789473762
2013-09-10,580.5,593.5,566.1,591.5,3426.0,NIFTYBEES.BSE,0.018949181739879414
2013-09-06,561.5,573.85,561.5,571.75,1879.0,NIFTYBEES.BSE,0.0182546749777382
2013-09-05,555.3,565.0,555.3,563.9,1588.0,NIFTYBEES.BSE,0.015487124077075497
2013-09-04,545.8,552.5,545.8,549.55,517.0,NIFTYBEES.BSE,0.006870648589226824
2013-09-03,558.0,558.0,540.0,543.9,2132.0,NIFTYBEES.BSE,-0.025268817204301117
2013-09-02,553.0,560.8,548.5,559.55,1720.0,NIFTYBEES.BSE,0.011844484629294674
2013-08-30,545.0,551.0,542.0,549.85,1287.0,NIFTYBEES.BSE,0.00889908256880738
2013-08-29,536.0,548.0,536.0,543.6,960.0,NIFTYBEES.BSE,0.014179104477611983
2013-08-28,535.0,544.0,522.0,540.05,4039.0,NIFTYBEES.BSE,0.009439252336448514
2013-08-27,548.0,548.0,533.7,537.4,3163.0,NIFTYBEES.BSE,-0.019343065693430698
2013-08-26,555.4,558.0,551.0,554.7,1140.0,NIFTYBEES.BSE,-0.0012603528988115445
2013-08-23,549.8,552.0,544.0,550.65,1685.0,NIFTYBEES.BSE,0.001546016733357626
2013-08-22,540.0,548.95,536.0,547.85,8116.0,NIFTYBEES.BSE,0.01453703703703708
2013-08-21,553.0,555.1,542.25,546.1,5844.0,NIFTYBEES.BSE,-0.012477396021699777
2013-08-20,545.0,552.5,543.0,549.8,2158.0,NIFTYBEES.BSE,0.0088073394495412
2013-08-19,560.0,560.0,545.0,550.65,8370.0,NIFTYBEES.BSE,-0.016696428571428612
2013-08-16,578.0,578.0,557.85,562.8,7826.0,NIFTYBEES.BSE,-0.02629757785467136
2013-08-14,579.5,581.0,575.0,578.65,6514.0,NIFTYBEES.BSE,-0.0014667817083693232
2013-08-13,565.0,581.9,564.0,579.75,1657.0,NIFTYBEES.BSE,0.026106194690265486
2013-08-12,565.0,570.75,560.0,569.25,888.0,NIFTYBEES.BSE,0.00752212389380531
2013-08-08,561.0,565.05,556.2,565.0,536.0,NIFTYBEES.BSE,0.0071301247771836
2013-08-07,562.0,570.1,559.0,562.6,1075.0,NIFTYBEES.BSE,0.0010676156583630297
2013-08-06,575.4,575.4,558.3,561.8,2272.0,NIFTYBEES.BSE,-0.023635731664928786
2013-08-05,581.95,582.0,573.1,575.65,645.0,NIFTYBEES.BSE,-0.010825672308617695
2013-08-02,587.95,588.0,571.05,578.65,754.0,NIFTYBEES.BSE,-0.01581767157071191
2013-08-01,586.95,587.75,577.1,579.05,1223.0,NIFTYBEES.BSE,-0.013459408808246172
2013-07-31,580.0,584.85,575.0,580.75,642.0,NIFTYBEES.BSE,0.001293103448275862
2013-07-30,588.0,591.95,581.5,582.8,1323.0,NIFTYBEES.BSE,-0.008843537414966064
2013-07-29,596.95,596.95,587.0,588.65,540.0,NIFTYBEES.BSE,-0.01390401206131178
2013-07-26,600.0,600.0,591.75,592.3,1097.0,NIFTYBEES.BSE,-0.012833333333333408
2013-07-25,602.95,602.95,595.8,596.3,935.0,NIFTYBEES.BSE,-0.011029106891118816
2013-07-24,608.0,608.0,599.8,603.35,735.0,NIFTYBEES.BSE,-0.007648026315789436
2013-07-23,608.0,613.6,608.0,612.0,464.0,NIFTYBEES.BSE,0.006578947368421052
2013-07-22,609.25,609.9,605.0,608.5,1424.0,NIFTYBEES.BSE,-0.0012310217480508822
2013-07-19,605.0,609.85,605.0,608.8,1409.0,NIFTYBEES.BSE,0.006280991735537115
2013-07-18,603.0,608.0,602.7,605.35,499.0,NIFTYBEES.BSE,0.0038971807628524423
2013-07-17,602.0,603.3,598.95,602.3,942.0,NIFTYBEES.BSE,0.0004983388704318182
2013-07-16,604.0,604.0,597.0,601.1,936.0,NIFTYBEES.BSE,-0.004801324503311221
2013-07-15,599.0,608.0,599.0,605.15,773.0,NIFTYBEES.BSE,0.010267111853088443
2013-07-12,596.0,603.4,596.0,602.0,1498.0,NIFTYBEES.BSE,0.010067114093959731
2013-07-11,590.4,598.0,571.0,595.7,1016.0,NIFTYBEES.BSE,0.008976964769647813
2013-07-10,590.0,591.0,586.0,587.3,175.0,NIFTYBEES.BSE,-0.004576271186440755
2013-07-09,590.0,592.5,585.1,590.15,601.0,NIFTYBEES.BSE,0.0002542372881355547
2013-07-08,588.0,593.0,580.85,590.35,820.0,NIFTYBEES.BSE,0.003996598639455821
2013-07-05,590.0,598.0,590.0,594.4,532.0,NIFTYBEES.BSE,0.007457627118644029
2013-07-04,584.5,590.0,584.15,586.1,110.0,NIFTYBEES.BSE,0.00273738237810098
2013-07-03,587.1,590.9,580.0,585.7,522.0,NIFTYBEES.BSE,-0.002384602282405003
2013-07-02,590.0,597.0,589.0,589.35,891.0,NIFTYBEES.BSE,-0.0011016949152541987
2013-07-01,588.0,592.0,586.5,591.0,344.0,NIFTYBEES.BSE,0.00510204081632653
2013-06-28,574.4,591.0,574.4,588.8,712.0,NIFTYBEES.BSE,0.025069637883008318
2013-06-27,570.0,572.0,563.0,571.15,629.0,NIFTYBEES.BSE,0.002017543859649083
2013-06-26,566.75,569.0,561.0,564.55,773.0,NIFTYBEES.BSE,-0.00388178209086907
2013-06-25,565.0,570.0,560.05,566.5,2265.0,NIFTYBEES.BSE,0.002654867256637168
2013-06-24,575.0,575.0,560.0,562.7,2766.0,NIFTYBEES.BSE,-0.021391304347826007
2013-06-21,570.0,574.0,565.1,569.8,1190.0,NIFTYBEES.BSE,-0.0003508771929825359
2013-06-20,580.0,580.0,571.1,572.85,3143.0,NIFTYBEES.BSE,-0.012327586206896512
2013-06-19,586.0,587.95,583.75,585.9,180.0,NIFTYBEES.BSE,-0.00017064846416386131
2013-06-18,586.85,592.9,582.3,586.7,2162.0,NIFTYBEES.BSE,-0.0002556019425747248
2013-06-17,587.95,596.0,582.0,594.15,1002.0,NIFTYBEES.BSE,0.010545114380474414
2013-06-14,577.0,585.0,577.0,584.75,254.0,NIFTYBEES.BSE,0.013431542461005199
2013-06-13,579.0,579.0,572.55,577.45,2028.0,NIFTYBEES.BSE,-0.002677029360967106
2013-06-12,580.95,582.45,578.0,580.25,1391.0,NIFTYBEES.BSE,-0.001204922970995861
2013-06-11,590.0,590.0,580.0,583.85,1529.0,NIFTYBEES.BSE,-0.010423728813559284
2013-06-10,593.5,595.0,589.0,589.85,1263.0,NIFTYBEES.BSE,-0.006149957877000804
2013-06-07,592.0,598.9,592.0,593.5,338.0,NIFTYBEES.BSE,0.002533783783783784
2013-06-06,592.1,597.0,587.0,594.1,332.0,NIFTYBEES.BSE,0.0033778078027360244
2013-06-05,593.75,596.0,590.05,594.95,917.0,NIFTYBEES.BSE,0.002021052631579024
2013-06-04,598.0,607.0,592.15,594.15,1601.0,NIFTYBEES.BSE,-0.006438127090301041
2013-06-03,601.0,608.0,595.1,598.35,694.0,NIFTYBEES.BSE,-0.004409317803660528
2013-05-31,611.0,611.0,601.1,602.15,1974.0,NIFTYBEES.BSE,-0.014484451718494308
2013-05-30,608.0,613.0,606.85,611.9,164.0,NIFTYBEES.BSE,0.006414473684210489
2013-05-29,610.0,610.0,602.3,606.75,957.0,NIFTYBEES.BSE,-0.005327868852459016
2013-05-28,600.0,612.5,600.0,610.0,764.0,NIFTYBEES.BSE,0.016666666666666666
2013-05-27,596.0,608.7,553.7,607.7,783.0,NIFTYBEES.BSE,0.019630872483221554
2013-05-24,599.65,603.0,593.0,599.25,215.0,NIFTYBEES.BSE,-0.000667055782539777
2013-05-23,605.0,605.8,595.0,596.25,2614.0,NIFTYBEES.BSE,-0.014462809917355372
2013-05-22,610.0,612.0,606.1,607.0,171.0,NIFTYBEES.BSE,-0.004918032786885246
2013-05-21,614.0,614.05,606.85,607.35,564.0,NIFTYBEES.BSE,-0.010830618892508106
2013-05-20,618.0,621.0,612.45,613.15,998.0,NIFTYBEES.BSE,-0.007847896440129487
2013-05-17,613.95,616.45,605.6,614.75,1171.0,NIFTYBEES.BSE,0.0013030377066535622
2013-05-16,612.0,616.0,610.1,611.75,2465.0,NIFTYBEES.BSE,-0.0004084967320261438
2013-05-15,602.0,613.0,602.0,612.6,2914.0,NIFTYBEES.BSE,0.017607973421926947
2013-05-14,595.0,600.35,594.45,599.7,902.0,NIFTYBEES.BSE,0.007899159663865623
2013-05-13,604.15,605.6,595.1,596.45,2002.0,NIFTYBEES.BSE,-0.012745179177356505
2013-05-10,601.3,607.0,600.05,605.1,1653.0,NIFTYBEES.BSE,0.006319640778313768
2013-05-09,602.1,605.0,599.05,600.65,1155.0,NIFTYBEES.BSE,-0.0024082378342468783
2013-05-08,596.8,605.0,596.55,602.65,1772.0,NIFTYBEES.BSE,0.009802278820375375
2013-05-07,596.0,603.0,591.15,602.8,2514.0,NIFTYBEES.BSE,0.011409395973154286
2013-05-06,593.25,595.95,590.85,593.65,529.0,NIFTYBEES.BSE,0.0006742520016855916
2013-05-03,595.0,596.65,591.0,592.0,457.0,NIFTYBEES.BSE,-0.005042016806722689
2013-05-02,593.0,598.0,590.0,595.0,2369.0,NIFTYBEES.BSE,0.003372681281618887
2013-04-30,588.0,590.0,582.6,589.05,907.0,NIFTYBEES.BSE,0.0017857142857142085
2013-04-29,585.0,589.85,583.9,586.15,2435.0,NIFTYBEES.BSE,0.001965811965811927
2013-04-26,585.3,585.4,582.6,583.9,269.0,NIFTYBEES.BSE,-0.002391935759439565
2013-04-25,584.05,588.0,582.15,586.05,687.0,NIFTYBEES.BSE,0.003424364352367092
2013-04-23,582.0,582.85,576.5,580.7,575.0,NIFTYBEES.BSE,-0.002233676975944939
2013-04-22,580.0,582.0,576.3,581.05,983.0,NIFTYBEES.BSE,0.0018103448275861285
2013-04-18,568.0,577.0,567.0,575.3,212.0,NIFTYBEES.BSE,0.012852112676056258
2013-04-17,566.0,572.6,565.0,569.2,467.0,NIFTYBEES.BSE,0.005653710247349904
2013-04-16,561.95,572.9,560.0,569.5,320.0,NIFTYBEES.BSE,0.01343535901770612
2013-04-15,557.95,559.35,551.8,557.1,11477.0,NIFTYBEES.BSE,-0.001523433999462358
2013-04-12,556.0,565.5,551.1,553.45,374.0,NIFTYBEES.BSE,-0.004586330935251717
2013-04-11,560.0,560.95,555.05,560.35,389.0,NIFTYBEES.BSE,0.0006250000000000406
2013-04-10,552.1,560.95,552.1,560.45,425.0,NIFTYBEES.BSE,0.01512407172613661
2013-04-09,564.85,564.85,555.0,559.2,316.0,NIFTYBEES.BSE,-0.010002655572275785
2013-04-08,555.15,575.0,555.15,563.15,213.0,NIFTYBEES.BSE,0.014410519679365937
2013-04-05,562.0,563.0,554.2,555.3,1498.0,NIFTYBEES.BSE,-0.011921708185053462
2013-04-04,564.3,567.0,560.4,566.0,1943.0,NIFTYBEES.BSE,0.003012581959950462
2013-04-03,571.0,573.6,550.05,567.5,694.0,NIFTYBEES.BSE,-0.006129597197898424
2013-04-02,571.25,577.0,568.0,574.75,1164.0,NIFTYBEES.BSE,0.00612691466083151
2013-04-01,573.0,573.0,567.8,571.25,372.0,NIFTYBEES.BSE,-0.0030541012216404886
2013-03-28,565.0,573.0,560.95,567.6,2453.0,NIFTYBEES.BSE,0.004601769911504465
2013-03-26,566.0,566.0,561.1,565.7,622.0,NIFTYBEES.BSE,-0.0005300353356889655
2013-03-25,570.0,572.9,564.0,564.65,517.0,NIFTYBEES.BSE,-0.009385964912280742
2013-03-22,580.0,580.0,563.0,567.35,1410.0,NIFTYBEES.BSE,-0.02181034482758617
2013-03-21,571.0,575.45,563.0,567.3,2640.0,NIFTYBEES.BSE,-0.006479859894921271
2013-03-20,573.0,573.9,569.0,569.4,2503.0,NIFTYBEES.BSE,-0.006282722513089045
2013-03-19,584.0,584.0,571.0,572.9,4487.0,NIFTYBEES.BSE,-0.019006849315068533
2013-03-18,585.0,585.0,578.55,579.25,1292.0,NIFTYBEES.BSE,-0.009829059829059829
2013-03-15,589.0,594.8,583.15,587.9,2030.0,NIFTYBEES.BSE,-0.0018675721561969825
2013-03-14,584.55,592.85,581.1,589.1,637.0,NIFTYBEES.BSE,0.007783765289539079
2013-03-13,594.0,594.0,584.0,584.55,450.0,NIFTYBEES.BSE,-0.015909090909090987
2013-03-12,597.1,600.05,595.0,595.6,519.0,NIFTYBEES.BSE,-0.002512142019762184
2013-03-11,596.0,601.2,596.0,597.75,788.0,NIFTYBEES.BSE,0.002936241610738255
2013-03-08,594.0,601.25,592.0,599.0,730.0,NIFTYBEES.BSE,0.008417508417508417
2013-03-07,586.05,598.0,586.05,594.95,492.0,NIFTYBEES.BSE,0.015186417541165585
2013-03-06,587.0,590.75,586.1,590.4,226.0,NIFTYBEES.BSE,0.005792163543441188
2013-03-05,580.0,589.0,578.15,585.55,2982.0,NIFTYBEES.BSE,0.0095689655172413
2013-03-04,575.1,579.0,573.0,577.95,5201.0,NIFTYBEES.BSE,0.00495565988523739
2013-03-01,592.75,592.75,575.2,579.9,1451.0,NIFTYBEES.BSE,-0.021678616617461025
2013-02-28,590.05,591.0,577.0,578.6,922.0,NIFTYBEES.BSE,-0.01940513515803734
2013-02-27,585.0,595.0,582.35,592.35,209.0,NIFTYBEES.BSE,0.012564102564102604
2013-02-26,590.05,590.35,580.8,583.7,1563.0,NIFTYBEES.BSE,-0.0107617998474704
2013-02-25,592.8,594.95,590.5,592.85,330.0,NIFTYBEES.BSE,8.434547908243626e-05
2013-02-22,595.0,595.35,590.0,592.8,575.0,NIFTYBEES.BSE,-0.003697478991596715
2013-02-21,598.0,598.0,592.0,594.25,924.0,NIFTYBEES.BSE,-0.006270903010033445
2013-02-20,597.0,602.9,597.0,601.95,146.0,NIFTYBEES.BSE,0.008291457286432238
2013-02-19,598.0,599.0,593.0,597.7,636.0,NIFTYBEES.BSE,-0.0005016722408025995
2013-02-18,595.0,598.8,593.0,597.8,65.0,NIFTYBEES.BSE,0.0047058823529411
2013-02-15,594.0,596.45,590.0,591.5,106.0,NIFTYBEES.BSE,-0.004208754208754209
2013-02-14,598.0,599.0,595.0,595.0,230.0,NIFTYBEES.BSE,-0.005016722408026756
2013-02-13,595.0,603.0,595.0,599.0,53.0,NIFTYBEES.BSE,0.0067226890756302525
2013-02-12,601.0,611.25,593.05,595.5,327.0,NIFTYBEES.BSE,-0.009151414309484194
2013-02-11,594.5,599.0,591.3,592.95,519.0,NIFTYBEES.BSE,-0.0026072329688813364
2013-02-08,593.0,601.95,590.6,594.95,1252.0,NIFTYBEES.BSE,0.0032883642495784913
2013-02-07,600.0,603.75,593.5,595.0,1297.0,NIFTYBEES.BSE,-0.008333333333333333
2013-02-06,605.0,612.7,600.0,600.0,158.0,NIFTYBEES.BSE,-0.008264462809917356
2013-02-05,602.15,603.95,596.25,601.5,715.0,NIFTYBEES.BSE,-0.0010794652495225065
2013-02-04,606.25,609.85,597.7,602.15,1031.0,NIFTYBEES.BSE,-0.006762886597938182
2013-02-01,610.0,612.95,606.0,606.7,691.0,NIFTYBEES.BSE,-0.005409836065573696
2013-01-31,612.95,614.85,603.6,605.8,193.0,NIFTYBEES.BSE,-0.011664899257688377
2013-01-30,608.5,611.0,607.0,608.3,64.0,NIFTYBEES.BSE,-0.00032867707477410925
2013-01-29,610.4,616.0,607.1,608.1,695.0,NIFTYBEES.BSE,-0.0037680209698557577
2013-01-28,621.0,631.0,605.6,613.7,566.0,NIFTYBEES.BSE,-0.011755233494363856
2013-01-25,606.0,611.0,606.0,611.0,149.0,NIFTYBEES.BSE,0.00825082508250825
2013-01-24,610.0,610.0,604.1,605.3,420.0,NIFTYBEES.BSE,-0.00770491803278696
2013-01-23,613.0,613.0,605.05,609.05,683.0,NIFTYBEES.BSE,-0.006443719412724381
2013-01-22,611.5,612.95,610.0,610.0,1216.0,NIFTYBEES.BSE,-0.0024529844644317253
2013-01-21,610.0,612.8,610.0,611.1,989.0,NIFTYBEES.BSE,0.0018032786885246275
2013-01-18,610.0,612.75,608.15,611.35,677.0,NIFTYBEES.BSE,0.002213114754098398
2013-01-17,606.0,609.95,605.4,609.0,317.0,NIFTYBEES.BSE,0.0049504950495049506
2013-01-16,608.2,608.9,602.35,604.75,148.0,NIFTYBEES.BSE,-0.005672476159158246
2013-01-15,601.1,611.0,601.1,609.05,1112.0,NIFTYBEES.BSE,0.013225752786557863
2013-01-14,598.0,609.7,598.0,607.3,2131.0,NIFTYBEES.BSE,0.015551839464882868
2013-01-11,601.55,604.35,598.1,598.6,1575.0,NIFTYBEES.BSE,-0.004903998005153241
2013-01-10,603.1,605.7,600.35,603.2,425.0,NIFTYBEES.BSE,0.0001658099817609397
2013-01-09,604.0,606.7,598.2,601.2,766.0,NIFTYBEES.BSE,-0.0046357615894038985
2013-01-08,605.0,608.0,601.1,604.0,356.0,NIFTYBEES.BSE,-0.001652892561983471
2013-01-07,605.0,607.55,602.0,603.8,1602.0,NIFTYBEES.BSE,-0.0019834710743802404
2013-01-04,607.0,607.0,600.95,602.55,975.0,NIFTYBEES.BSE,-0.007331136738056088
2013-01-03,605.0,610.0,601.0,602.65,1300.0,NIFTYBEES.BSE,-0.003884297520661195
2013-01-02,603.0,604.95,601.4,602.0,1124.0,NIFTYBEES.BSE,-0.001658374792703151
2013-01-01,596.0,603.85,596.0,602.4,997.0,NIFTYBEES.BSE,0.010738255033557008
2012-12-31,595.0,600.0,592.0,595.95,1676.0,NIFTYBEES.BSE,0.0015966386554622613
2012-12-28,593.0,594.75,592.0,594.3,257.0,NIFTYBEES.BSE,0.0021922428330521998
2012-12-27,592.3,596.0,592.25,593.75,899.0,NIFTYBEES.BSE,0.0024480837413473674
2012-12-26,590.0,596.85,588.05,595.5,237.0,NIFTYBEES.BSE,0.009322033898305085
2012-12-24,586.85,592.95,586.85,589.95,631.0,NIFTYBEES.BSE,0.005282440146545152
2012-12-21,593.0,594.45,587.0,587.45,652.0,NIFTYBEES.BSE,-0.009359190556492335
2012-12-20,595.0,598.95,590.0,593.95,834.0,NIFTYBEES.BSE,-0.0017647058823528647
2012-12-19,596.0,597.0,593.05,595.5,385.0,NIFTYBEES.BSE,-0.0008389261744966443
2012-12-18,593.3,594.9,587.3,592.5,1849.0,NIFTYBEES.BSE,-0.0013483903590088566
2012-12-17,600.0,600.0,588.35,592.25,308.0,NIFTYBEES.BSE,-0.012916666666666667
2012-12-14,590.0,593.6,585.0,592.85,1618.0,NIFTYBEES.BSE,0.0048305084745763095
2012-12-13,593.0,594.9,586.4,588.0,1173.0,NIFTYBEES.BSE,-0.008431703204047217
2012-12-12,593.0,595.0,590.35,592.2,219.0,NIFTYBEES.BSE,-0.001349072512647478
2012-12-11,598.0,599.9,589.0,593.2,1887.0,NIFTYBEES.BSE,-0.008026755852842734
2012-12-10,595.0,600.95,590.65,592.9,291.0,NIFTYBEES.BSE,-0.0035294117647059206
2012-12-07,595.0,600.0,592.3,600.0,2384.0,NIFTYBEES.BSE,0.008403361344537815
2012-12-06,594.0,599.0,588.05,596.9,10958.0,NIFTYBEES.BSE,0.004882154882154844
2012-12-05,592.45,595.8,591.5,593.75,4159.0,NIFTYBEES.BSE,0.002194277998143226
2012-12-04,590.0,592.75,588.5,592.45,943.0,NIFTYBEES.BSE,0.004152542372881433
2012-12-03,590.0,593.85,586.5,593.45,543.0,NIFTYBEES.BSE,0.005847457627118721
2012-11-30,587.0,592.7,583.0,590.4,8362.0,NIFTYBEES.BSE,0.005792163543441188
2012-11-29,571.0,587.5,571.0,584.8,3436.0,NIFTYBEES.BSE,0.02416812609457085
2012-11-27,570.0,579.9,570.0,578.7,2533.0,NIFTYBEES.BSE,0.015263157894736921
2012-11-26,565.0,569.95,561.05,568.6,291.0,NIFTYBEES.BSE,0.006371681415929244
2012-11-23,563.1,568.65,563.1,564.95,100.0,NIFTYBEES.BSE,0.0032853844787782325
2012-11-22,563.0,568.6,561.25,566.0,85.0,NIFTYBEES.BSE,0.0053285968028419185
2012-11-21,564.0,564.0,560.0,564.0,243.0,NIFTYBEES.BSE,0.0
2012-11-20,563.05,565.0,553.1,556.25,3067.0,NIFTYBEES.BSE,-0.012077080188260288
2012-11-19,562.0,563.8,555.5,563.3,689.0,NIFTYBEES.BSE,0.002313167259786396
2012-11-16,570.0,570.8,560.7,562.5,1127.0,NIFTYBEES.BSE,-0.013157894736842105
2012-11-15,570.0,571.2,565.0,567.55,1386.0,NIFTYBEES.BSE,-0.004298245614035167
2012-11-12,572.1,573.9,570.0,573.9,724.0,NIFTYBEES.BSE,0.003146303093864629
2012-11-11,572.9,572.9,572.9,572.9,0.0,NIFTYBEES.BSE,0.0
2012-11-09,575.0,579.5,570.8,572.9,456.0,NIFTYBEES.BSE,-0.003652173913043518
2012-11-08,577.95,578.0,576.0,577.85,246.0,NIFTYBEES.BSE,-0.0001730253482135526
2012-11-07,575.0,582.55,575.0,581.2,1380.0,NIFTYBEES.BSE,0.010782608695652254
2012-11-06,575.0,579.25,570.55,577.15,300.0,NIFTYBEES.BSE,0.003739130434782569
2012-11-05,575.0,576.7,572.0,573.5,339.0,NIFTYBEES.BSE,-0.0026086956521739132
2012-11-02,568.0,575.05,568.0,572.2,556.0,NIFTYBEES.BSE,0.007394366197183179
2012-11-01,568.0,569.9,562.3,569.9,565.0,NIFTYBEES.BSE,0.0033450704225351712
2012-10-31,562.75,566.95,562.2,565.55,877.0,NIFTYBEES.BSE,0.004975566414926618
2012-10-30,570.1,570.1,563.5,565.95,406.0,NIFTYBEES.BSE,-0.0072794246623399
2012-10-29,573.0,573.75,566.1,570.9,343.0,NIFTYBEES.BSE,-0.003664921465968626
2012-10-25,575.0,578.8,570.05,577.35,398.0,NIFTYBEES.BSE,0.00408695652173917
2012-10-23,573.6,576.9,572.0,574.6,89.0,NIFTYBEES.BSE,0.0017433751743375174
2012-10-22,569.75,577.95,569.0,575.95,743.0,NIFTYBEES.BSE,0.010881965774462564
2012-10-19,570.0,575.0,570.0,572.0,1055.0,NIFTYBEES.BSE,0.0035087719298245615
2012-10-18,570.0,577.95,569.0,577.45,1571.0,NIFTYBEES.BSE,0.01307017543859657
2012-10-17,580.0,580.0,565.6,567.55,511.0,NIFTYBEES.BSE,-0.02146551724137939
2012-10-16,576.5,579.8,565.1,567.2,544.0,NIFTYBEES.BSE,-0.016131830008672948
2012-10-15,575.5,577.0,570.0,576.0,537.0,NIFTYBEES.BSE,0.0008688097306689834
2012-10-12,577.4,579.85,574.0,575.15,696.0,NIFTYBEES.BSE,-0.0038967786629719435
2012-10-11,570.0,580.0,565.6,579.75,559.0,NIFTYBEES.BSE,0.017105263157894738
2012-10-10,571.0,573.25,568.2,569.75,844.0,NIFTYBEES.BSE,-0.0021891418563922942
2012-10-09,573.0,575.05,572.0,573.0,1059.0,NIFTYBEES.BSE,0.0
2012-10-08,578.5,578.5,568.1,570.05,1107.0,NIFTYBEES.BSE,-0.014606741573033787
2012-10-05,581.0,583.0,572.0,579.2,2256.0,NIFTYBEES.BSE,-0.0030981067125644655
